MyParkData,TainanParkData,縣市,區,經緯度_X,經緯度_Y,公園名稱,編號,里別,面積_公頃,類別,座落位置,維護管理單位,使用分區,附註,鐵馬搖椅,雙座潛艇滑軌,天梯_爬梯,鏡子護欄,泡泡窗,方向盤,螺旋滑梯,海底峽谷爬梯,彈力蹺蹺板,蹺蹺板,攀爬梯_網狀爬架,盪鞦韆,溜滑梯,吊橋,親子木樁,沙坑,大型兒童遊具,中型兒童遊具,小型兒童遊具,轉轉拼圖,其他遊樂設施,使用告示牌_體健設施,單槓_引體向上,雙槓,高低槓,平行槓平行桿,三人扭腰器_長,三人扭腰器_圓_轉腰器,平步機,伸腰伸臂架_腰腹訓練器,壓腿器,太空漫步機_雙人漫步機,肩關節康復器_大轉輪,腰背按摩器,上肢牽引器,腹肌架_腹肌運動,太極揉推器,平衡木,撐體向上,跳躍運動,仰臥舉腿,上下階運動,左右側跳,伏地挺身,俯前坐,腿筋伸展,衝浪板_雙人浪板,吊環,雙向爬梯,天梯_雲梯,滑輪吊環,滾背伸展,仰臥起坐,垂直爬梯,划船器,其他體健設施,石椅,靠背石椅,木椅,靠背木椅,鋁椅,靠背鋁椅,塑鋼椅,靠背塑鋼椅,白鐵椅,靠背白鐵椅,白鐵管椅,靠背白鐵管椅,玻璃椅,其他休憩設施,對奕石桌椅_1_2,對奕石桌椅_1_4,熄菸筒,石桌椅_1_4,野餐桌椅,其他桌椅,木製涼亭,涼亭,瞭望台,花架,景觀壁燈,燈箱,高燈,矮燈,地底燈,橋樑,水龍頭,電源開關箱,身障斜坡,身障扶手,P型身障扶手,陰井_集水井,舞台,籃球場,網球場,羽球場,溜冰場,排球場,舉重館,槌球場,客家文化館,寵物新樂園沙坑,噴水池,管理單位說明,違規罰鍰,使用注意事項,公布欄,好望角,自行車路線圖,指示標誌,健康步道,垃圾桶,腳踏車架,腳踏車停車位,機車停車位,汽車停車位,殘障停車位,遊覽車停車位,擋車阻,公廁,便器_蹲式_男廁,便器_坐式_男廁,沖水器_腳踏式_男廁,沖水器_水箱型_男廁,垃圾桶_男廁,門_男廁,標誌_男廁,XA8身障扶手_男廁,身障間洗手台_男廁,小便區_男廁,小便斗_男廁,噴水器_按押式_男廁,噴水器_感應式_男廁,XB4身障扶手_男廁,煙蒂盒_男廁,洗手台區_男廁,鏡_男廁,水槽_男廁,水龍頭_男廁,給皂盒_男廁,衛生紙盒_男廁,XC7身障扶手_男廁,便器_蹲式_女廁,便器_坐式_女廁,沖水器_腳踏式_女廁,沖水器_水箱型_女廁,垃圾桶_女廁,門_女廁,標誌_女廁,YA8身障扶手_女廁,身障間洗手台_女廁,小便區_女廁,小便斗_女廁,噴水器_按押式_女廁,噴水器_感應式_女廁,YB4身障扶手_女廁,煙蒂盒_女廁,洗手台區_女廁,鏡_女廁,水槽_女廁_女廁,水龍頭_女廁,給皂盒_女廁,衛生紙盒_女廁,YC7身障扶手_女廁,門,窗,照明燈,公園空調_抽風機名稱,洗腳池,台電電箱數量,台電電箱面積m2,中華電信設備箱數量,中華電信設備箱面積m2,欣南瓦斯設備箱數量,欣南瓦斯設備箱面積m2,第四台業者設備箱數量,第四台業者設備箱面積m2,移動式廁間,使用告示牌_親子設施,搖搖椅,搖搖樂,攀岩牆,旋轉地球
,,臺南市,東區,120.243995,22.979065,裕敬公園(虎尾寮公兒E10),0001,裕聖里,0.435,鄰里公園,裕孝路&裕孝一街,東區區公所,鄰里,,,,,,,,,,,,,1,,,,,,,,,,,2,,,,,,,,,1,,,2,,,,,,,,,,,,,,,,,1,,,,1,3,,4,,,,,,,,,,,,,,1,,,,,,,,,,8,16,,,4,1,1,1,,,,,,,,,,,,,,1,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,,
,臺南市,安南區,120.178168,23.069221,神榕公園(公1),0276,佃東里,0.8,鄰里公園,公學路4段54巷底(十二佃神榕旁),安南區公所,鄰里,,,,,,,,,,,,,,,,,,1,,,,,1,,,1,,1,,,,,1,1,,1,,,,,,,,,,,,,,,,,,,,,,5,,,,,14,,,,,,,,,,,,,,,,,,,,,6,20,,,1,1,,,,,,,,,,,,,,,,1,1,,4,,,2,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.98,,,,,,,,3,,
,臺南市,安南區,120.127204,23.066362,鹿耳門公園(公兒1),0277,城東里,0.75,鄰里公園,城安路與安中路六段（土城聖母廟對面）,安南區公所,鄰里,,,,,,,,,,,,,,,,,,1,,,,,1,,,,,,1,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,7,19,,,,,,,,,,,,,,,,,,,,1,,,,,25,,,,7,2,6,,,1,1,,,,,,,,,,,,1,1,1,,,,1,,1,16,18,5,1,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,臺南市,安南區,120.195144,23.041402,梅花公園(公兒32),0278,梅花里,0.46,鄰里公園,安中路一段699號,安南區公所,鄰里,,,,,,,,,,,,,2,,,,,,,1,,,1,,1,,,2,,,,1,2,,,1,,,,,,,,,,1,,,,,,,1,,,,,33,,,,,,,,,,,,,,,2,,2,,,,1,,,,1,14,,,,3,1,,,,1,,1,,,,,,,,,,1,1,,2,,,,1,1,,,,,,,,1,2,,2,,2,2,,,,,1,1,,,,,,,,,,,2,,2,,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
,臺南市,安南區,120.178215,23.052435,懷恩公園(公兒6),0279,淵東里,0.37,鄰里公園,智安三街&仁安一街,安南區公所,鄰里,,,,,,,,,,,,,1,,,,,1,,,,,1,,,,,1,1,,1,,2,,,1,,,,,,,,,,,,,,,,,2,,,,,,,,,,2,,,,,,,,,,,,5,,,1,,,,,,14,,,,3,,,,,,,,,,,,,,,,,1,3,,,,,1,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,20,,,,,,,,,,,,
,臺南市,安南區,120.125482,23.035,台鹼公園(公兒3),0280,鹿耳里,0.24,鄰里公園,北汕尾二路661巷15弄（臺鹼宿舍旁）,安南區公所,鄰里,,,,,,,,,,,,,,1,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,臺南市,安南區,120.221011,23.06951,塭南公園(公兒3),0281,塭南里,0.33,鄰里公園,安昌街174巷79弄與長和街二段12巷277弄,安南區公所,鄰里,,,,,,,,,,,,,,,,,,,,1,,,,,1,1,,2,,,,,3,,1,,,,,,,,,,,,,,,,,,1,,,,,,,,2,,2,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,2,1,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,4,,
,臺南市,安南區,120.21603,23.046639,新順公園(一)(公兒36),0282,新順里,0.25,鄰里公園,安豐六街&育安四街,安南區公所,鄰里,,,,,,,,,,,,,,,,,,,,1,,,,,,1,,1,,,,1,1,1,,1,,1,,,,,,,,,1,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,6,,10,,,,6,1,,,,,,1,,,,,,,,,,1,,,,,,,,,,,,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6.5,,,,,,,,1,,,,
,臺南市,安南區,120.214227,23.044497,保和公園(公兒8),0283,新順里,0.35,鄰里公園,慶安路與頂安街（新順活動中心旁）,安南區公所,鄰里,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,3,,,,,1,18,2,,,,1,,,,,,,,,,,,,,,,1,,,1,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,臺南市,安南區,120.215308,23.04678,新順公園(二)(公兒6),0284,新順里,0.75,鄰里公園,安豐六街&育安街,安南區公所,鄰里,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,12,,,,,,,,,,,,,,1,,,1,,,,5,,16,,,,9,1,,,,,,,,,,,,,,,,1,3,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,
,臺南市,安南區,120.179894,23.05,感恩公園(公兒8),0286,溪心里,0.32,鄰里公園,功安一街&仁安二街,安南區公所,鄰里,,,,,,,,,,,,,2,,,,,,1,1,,,4,1,,1,1,1,,,,,2,,,,,,,,,,,,,,,,1,,,,3,,,,,30,,,,,,,,,,,,,,,,,1,,,1,,,,,,27,,,,6,,2,,,,,,,,,,,,,,,,1,1,,,,,3,5,,,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,2,,
,臺南市,安南區,120.182118,23.046571,十字公園(公兒11),0287,溪心里,0.45,鄰里公園,樂安一街&安中路三段59巷,安南區公所,鄰里,,,,,,,,,,,,,2,,,,,,,1,,,,,,1,,2,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,22,,,,,,,,,2,,,,,,,,,,,1,,,,,,5,11,,,5,1,3,,,,,,,,,,,,,,,,1,,1,,,,1,3,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,7.68,,,,,,,,,,2,,
,臺南市,安南區,120.181299,23.052399,仁安公園(公兒9),0288,溪心里,0.54,鄰里公園,功安四街&仁安路,安南區公所,鄰里,,,,,,,,,,,,,,,,,,,,,,,,,,1,,1,,,,,1,,,1,,1,,,,,,,,,,,,,,,4,,,,,23,,,,,,,,,2,,,,,,,,,,,,,1,,,,2,9,,,4,1,4,,,,,1,,,,,,,,,,,1,,,,,,1,5,,,,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,7.68,,,,,,,,,,,,
,臺南市,安南區,120.182902,23.050593,溪心公園(公兒7),0289,溪心里,0.55,鄰里公園,仁安六街&功安四街,安南區公所,鄰里,,,,,,,,,,,1,,,,,,,,,1,,,1,1,,,,1,1,,,,1,,,1,,1,,,,,,,,,,,,,,,2,,,,,13,,,,,,,,,1,,,,,,,,,,,1,,1,,,,8,9,,,2,1,2,,,,,,,,,,,,,,,,1,1,1,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,臺南市,安南區,120.198415,23.042301,鳳凰公園(公兒33),0290,鳳凰里,0.47,鄰里公園,安中路一段698巷,安南區公所,鄰里,,,,,,,,,,1,,2,2,,,,,,1,1,,,,,,1,,3,,,,,2,,,1,,,,,,,,,,,,,,,,,3,,,,1,21,4,,3,,21,,,,4,,,,,,5,3,,,,,,,,,2,16,,,,6,1,,,,,,1,,1,,,,,,,,1,,1,2,,,,,7,,,,,,,6,1,2,,2,,2,2,,,,,1,1,,,,,,1,1,,,,2,,2,,2,2,,,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,1,4,,
,臺南市,安南區,120.204203,23.054978,總頭公園(公兒12),0291,總頭里,0.36,鄰里公園,長溪街二段570巷,安南區公所,鄰里,,,,,,,,,,,1,,1,,,,,1,,,,,,,,1,,2,,,,,,1,1,1,,1,,,,,,,,,,1,,,,,1,,1,,,10,,,,,,,,,2,,,,,,,,4,,,,1,,,,,,,,,2,1,,,,,,1,,,,,,,,,,1,,3,1,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,
,臺南市,安南區,120.195702,23.0341361,大安里公園(理想段公兒12),0292,大安里,0.34,鄰里公園,大安街208巷與理安街,安南區公所,鄰里,,,,,,,,,,,1,,1,,,,,,1,,,1,,,,,,2,,,,1,2,,,1,,1,,,,,,,,1,,,,,,,2,,,,,,,4,,,10,,,,,,,,,,5,1,,,,,1,,,,,9,,,,7,1,4,,,,,,,,,,,,,,,1,,,,,,,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,1,,
,臺南市,安南區,120.189597,23.046891,原佃安吉公園(公兒9),0293,原佃里,0.46,鄰里公園,安中路一段290巷與安中路一段290巷32弄,安南區公所,鄰里,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,,,,,1,,,,,,8,3,,,4,1,,,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,12.96,,,,,,,,1,,3,,
,臺南市,安南區,120.21731,23.0678831,州北里運動公園(公31),0294,州北里,0.5799,鄰里公園,安昌街&安昌街19巷口,安南區公所,鄰里,,,,,,,,,,,,,1,,,,,,,1,,,,,1,2,,2,,,,,1,,,1,,,,,,,,,,,,,,,,,1,,,,,11,,,,,,,,,,,,,,,,,,,,,,,,,,7,,,,5,1,,,,,,,1,,,,,,,,,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,臺南市,安南區,120.124483,23.038285,顯宮公園(媽宮段公兒2),0295,顯宮里,0.3,鄰里公園,鹿耳門媽祖宮後方,安南區公所,鄰里,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,1,1,,,1,,,,,,,,,,,,,,,,,,,,,,1,8,,3,,,,,,,,,,,,,3,,,,,,,,,,,11,19,,,5,,4,1,,,,,,,,,,,,,,,1,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,臺南市,安南區,120.193294,23.034952,理想巴洛克公園(公兒10),0296,理想里,0.14,鄰里公園,大安街26巷與大安街201巷,安南區公所,鄰里,,,,,,,,,,,,,,,,,,,,1,,,,,,1,1,2,,,,1,1,,,1,,,,,,,,,,,,,,,,,1,,,,,,,16,,,,,,,,,,,,,,,2,,,,,,,,,10,,,,5,1,,,,,,,,,,,,,,,,,,2,,,,,,1,,,,,,,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,臺南市,安南區,120.210861,23.030183,樂成公園(安中自辦重劃區公兒12),0297,安西里,0.5,鄰里公園,安通路4段47巷28號對面,安南區公所,鄰里,,,,,,,,,,1,,,1,,,,,,1,,,,,,2,1,,4,,,,,3,,,1,,1,,,,,,,,2,,,,,,,2,,,,,,,25,,,,,,,,,,,,,,,,,,1,,,,,,15,,,,5,1,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,3,,
,臺南市,安南區,120.203984,23.03784,頂好公園(安西自辦重劃區公兒4),0298,頂安里,0.578,鄰里公園,安中路一段與安中二街,安南區公所,鄰里,,,,,,,,,,1,,,,,,,,,1,1,,,1,,,,,2,,,,,1,1,,1,,,,,,,,,,,,,,,,,,,,,1,3,,,,,,,,,,,,,,,,,,,,1,,,,,,13,,,,,,,,2,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,
,臺南市,安南區,120.206308,23.036359,慈雲公園(安西自辦重劃區公兒5),0299,安慶里,0.395,鄰里公園,安中路一段220巷對面與北安二街,安南區公所,鄰里,,,,,,,,,,,,,,,,,,1,,,,,,,,1,,1,,,1,1,1,,,,,,,,,,,,,1,,,,,,,1,,,,,8,,,,,,,,,,,,,,,,,2,1,,1,,,,,,16,,,,3,1,,,2,,,,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,
,臺南市,安南區,120.2087769,23.0333862,箔仔寮公園(安西自辦重劃區公兒7),0300,安西里,0.4977,鄰里公園,安西路與安西二街（安西里活動中心對面）,安南區公所,鄰里,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,6,,,,,,,,,,,,,,,,,,,,,,,1,6,,,,,,,,2,,,1,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2.6,,,,,,,,,,,,
,臺南市,安南區,120.205241,23.03065,高興公園(安西自辦重劃區公兒11),0301,安西里,0.3448,鄰里公園,安西一街&安通三街21號旁,安南區公所,鄰里,,,,,,,,,,,,,,,,,,,1,,,,,,,,,1,,,,,1,,,1,,1,,,,,,,,,1,,,,,,,,,,,9,,,,,,,,,,,,,,,,,,,,1,,,,,,8,,,,1,1,2,,,,,,,,,,,,,,,1,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,
,臺南市,安南區,120.205618,23.032777,頂美公園(公兒6),0302,頂安里,0.6963,鄰里公園,慈安路、安通二街(和欣客運旁),安南區公所,鄰里,,,,,,,,,,,,,,,,,,1,,,,,1,,,,,,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,19,,,6,,,,,,,,,,,,,,,,,,,,,,,19,,,,,1,1,,2,,,,,,,,,,,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5.8,,,,,1,1.1,,1,,,,
,臺南市,安南區,120.216318,23.062073,中洲寮洲南公園(州南段公兒7),0303,州南里,0.5439,鄰里公園,長和路3段133巷與133巷66弄交叉處,安南區公所,鄰里,,,,,,,,,,,,,1,,,,,,,1,,,1,,,1,,2,,,1,,2,1,1,1,,1,,,,,,,,,,,,,,,1,,,,,5,,12,,,,,,,,,,,,,1,,,,,,,,,,,9,,,,6,1,,,3,,,,,,,,,,,,,1,2,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,
,臺南市,安南區,120.19239,23.032946,理想社區公園(海東段公兒13),0304,理想里,0.4302,鄰里公園,大安街與大安街117巷（理想里活動中心旁）,安南區公所,鄰里,,,,,,,,,,,2,,1,,,,,,,1,,,,,,1,1,3,,,,,2,,1,1,,1,,,,,,,,,,1,,,,,,,,,,,,15,6,,,,,,,,,,,,6,2,1,,,,,,,,,10,,,,9,1,4,,3,,,1,,,,,,,,,,,2,,,,,,,1,,,,,7,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,
,臺南市,安南區,120.192752,23.040944,梅花里社區公園(安中段公兒27),0305,梅花里,0.394,鄰里公園,同安路262巷與262巷43弄交叉口(安慶國小大門前),安南區公所,鄰里,,,,,,,,,,,,,1,,,,,,,1,,,,,,,,,,,1,1,1,,,1,,1,,,,,,,,,,1,,,,,1,,,,,1,2,12,,,,,,,,,,,,,2,,,,,2,,,,,,14,,,,3,1,,,,,1,,,,,,,,,,,1,,,,,,,,2,,,,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,
,臺南市,安南區,120.192697,23.028095,溪仔墘植物公園(溪墘段公兒1),0306,溪墘里,0.3162,鄰里公園,海佃路一段372巷與安寧街交叉口,安南區公所,鄰里,,,,,,,,,,,1,,,,,,,,,1,,,,,,,,1,,,,,1,,,1,,1,,,,,,,,,,1,,,,,,,,,,,,11,,,,,,,,,,,,,,,,,,,,,,,,7,6,,,5,1,,,3,,,,,,,,,,,,,,1,1,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
,臺南市,安南區,120.200463,23.024294,溪東水岸公園(溪東段公兒12),0307,溪東里,0.259,鄰里公園,府安路5段98巷內,安南區公所,鄰里,,,,,,,,,,,,,,,,,,,1,,,,,,,1,,1,,,,,2,1,,1,,,,,,,,,,,,,,,,,,,,,,4,,13,,,,,,,,,,,,,,,,5,,,,,,,,16,,,,2,1,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,
,臺南市,安南區,120.198254,23.027225,溪東親子公園(溪東公兒9),0308,溪東里,0.3406,鄰里公園,安富街與郡安路5段153巷交叉處,安南區公所,鄰里,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,1,,1,,,,,1,,,,,,,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,,,,,,1,,,,,,14,,,,3,1,2,,,,1,,,,,,,,,,,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,
,臺南市,安南區,120.219651,23.070093,外塭休憩公園(公1),0309,塭南里,1.0369,鄰里公園,安南區路與安昌街與安昌街106巷11弄,公園管理科一股,鄰里,,,,,,,,,,,,,1,,,,,,1,,,,1,,,1,,4,,,3,,4,,1,4,,3,,,,,,,,,,,,,,,4,,,,,17,,1,,,,,,,,,,,,,,,4,3,,,1,,,,,11,,,,6,2,,,3,,,,,,,,,,,,,1,2,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,2,,
,臺南市,安南區,120.199468,23.027408,溪東育樂公園(公兒AN25-10),0310,溪東里,0.2451,鄰里公園,安富街(海佃國小旁),安南區公所,鄰里,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,8,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,臺南市,安南區,120.1875919,23.0275542,海佃休閒公園(公兒12),0311,海佃里,0.3494,鄰里公園,郡安路6段55巷及國安街156巷198弄交叉口,安南區公所,鄰里,,,,,,,,,,,1,,,,,,,,,1,,,,,,1,,,3,,1,,1,,,1,,,,,,,,,,,,,,,,,,,,,,5,,13,,,,,,,,,,,,,,,,,,,,1,,,,15,,,,,1,1,,,,,,,,,,,,,,,,3,,,,,,,,,,22,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,
,臺南市,安南區,120.160833,23.065278,休憩公園(公兒AN3-14),0312,公塭里,0.2723,鄰里公園,育英街（公塭里活動中心旁）,安南區公所,鄰里,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,1,,1,,,,,,,,11,2,,,2,1,1,,,,,,,,,,,,,,,,,2,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,臺南市,安南區,120.199187,23.039994,梅花友愛公園(公兒2),0313,梅花里,0.096465,鄰里公園,安中路一段557巷與安中路一段557巷19弄,安南區公所,鄰里,,,,,,,,,,,,,,,,,,,,,,,2,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,2,,,,,,,,,,,2,,,,2,1,,,2,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,,,,,,,,,,,,
,臺南市,安南區,120.1996,23.039747,梅花安中公園(公兒3),0314,梅花里,0.3641,鄰里公園,安中路一段557巷（梅花里活動中心旁）,安南區公所,鄰里,,,,,,,,,,,,,1,,,,,,,1,,,,,,,,,,,,1,2,,,1,,,,,,,,,,1,,,,,,,1,,,,,1,,4,,,,,,,,,,,,,,,,,,,,,,,,22,,,,2,1,,,3,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.3,,,,,,,,,,
,臺南市,安南區,120.202392,23.037411,梅花北安公園(綠1),0315,梅花里,0.0419,鄰里公園,北安路二段與北安路二段433巷,安南區公所,鄰里,,,,,,,,,,,,,,,,,,,,,,,1,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,6,,,,,,,,,,2,,,,,,,,,,,3,,,,2,1,,,1,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,7.6,,,,,,,,,,,,
,臺南市,安南區,120.196331,23.041364,草湖寮社區公園(安中自辦重劃區公兒1),0316,梅花里,0.12,鄰里公園,安中路一段687號旁,安南區公所,鄰里,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2,,,,,,,,,,,,,,2,,,,,,,,,9,,,,,1,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,臺南市,安南區,120.1238879,23.0363881,媽祖宮公園(宗專7),0317,鹿耳里,0.8929,鄰里公園,媽祖宮一街136號,安南區公所,鄰里,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,13,,,,,,,,,6,,,1,,,,,10,2,,2,8,,,,,,,,,,,,,,,,,1,2,,1,,1,,,14,,,,,,,,1,1,1,,2,2,4,1,,,2,4,,,,,1,,5,5,,1,,2,2,,4,4,5,1,,,,,,,,,1,,5,5,,1,,1,,,,,,,,,,,,,,,,,,
,臺南市,安南區,120.235156,23.067739,和館段公兒2,0318,東和里,0.2631,鄰里公園,博館路與環館三路,安南區公所,鄰里,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,,2,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,35.9936,,,,,,,,,,,,
